#Types Before Cut: 11131
#Types After Cut: 9721
#Search Hits: 0
8988	1	0.486	приличные
8989	1	0.486	примечательно
8990	1	0.486	природу
8991	1	0.486	присоединиться
8992	1	0.486	приходила
8993	1	0.486	приходить
8994	1	0.486	пришедшие
8995	1	0.486	проблематичный
8996	1	0.486	продавались
8997	1	0.486	продолжила
8998	1	0.486	проживающих
8999	1	0.486	проигрывали
9000	1	0.486	произвел
9001	1	0.486	происходили
9002	1	0.486	пропал
9003	1	0.486	простое
9004	1	0.486	простому
9005	1	0.486	простыми
9006	1	0.486	просят
9007	1	0.486	проходной
9008	1	0.486	проявились
9009	1	0.486	пустили
9010	1	0.486	путешествие
9011	1	0.486	путешествий
9012	1	0.486	путешествовали
9013	1	0.486	пытаемся
9014	1	0.486	пятерку
9015	1	0.486	пятую
9016	1	0.486	работаете
9017	1	0.486	работники
9018	1	0.486	радует
9019	1	0.486	разгона
9020	1	0.486	раздел
9021	1	0.486	раздражает
9022	1	0.486	разместили
9023	1	0.486	располагается
9024	1	0.486	расслабиться
9025	1	0.486	рассматривал
9026	1	0.486	рассрочку
9027	1	0.486	рассуждений
9028	1	0.486	рассчитывались
9029	1	0.486	расхождения
9030	1	0.486	реальная
9031	1	0.486	результата
9032	1	0.486	рекламе
9033	1	0.486	реконструированы
9034	1	0.486	религии
9035	1	0.486	республикой
9036	1	0.486	референдуме
9037	1	0.486	решают
9038	1	0.486	решился
9039	1	0.486	руководящей
9040	1	0.486	сад
9041	1	0.486	свежая
9042	1	0.486	свежим
9043	1	0.486	свердловской
9044	1	0.486	свобода
9045	1	0.486	свободно
9046	1	0.486	свойство
9047	1	0.486	связанная
9048	1	0.486	сдала
9049	1	0.486	северный
9050	1	0.486	сегодняшнем
9051	1	0.486	седьмого
9052	1	0.486	секретарем
9053	1	0.486	семейного
9054	1	0.486	серия
9055	1	0.486	серых
9056	1	0.486	сестры
9057	1	0.486	сетях
9058	1	0.486	скидки
9059	1	0.486	скучно
9060	1	0.486	слабо
9061	1	0.486	слабости
9062	1	0.486	следил
9063	1	0.486	следующую
9064	1	0.486	сложить
9065	1	0.486	сложность
9066	1	0.486	слоя
9067	1	0.486	служила
9068	1	0.486	случайным
9069	1	0.486	слушали
9070	1	0.486	слушателей
9071	1	0.486	слышать
9072	1	0.486	слышим
9073	1	0.486	смежных
9074	1	0.486	смерти
9075	1	0.486	смерть
9076	1	0.486	снимает
9077	1	0.486	сняла
9078	1	0.486	снята
9079	1	0.486	собиралась
9080	1	0.486	собирали
9081	1	0.486	совершать
9082	1	0.486	советские
9083	1	0.486	совпадение
9084	1	0.486	современного
9085	1	0.486	согласились
9086	1	0.486	соединенными
9087	1	0.486	создаются
9088	1	0.486	солнца
9089	1	0.486	соседи
9090	1	0.486	соседнюю
9091	1	0.486	состояла
9092	1	0.486	состоят
9093	1	0.486	состоящая
9094	1	0.486	сохранился
9095	1	0.486	сохраняем
9096	1	0.486	союзом
9097	1	0.486	специалист
9098	1	0.486	специальности
9099	1	0.486	специфическая
9100	1	0.486	спонтанно
9101	1	0.486	спряталась
9102	1	0.486	спуск
9103	1	0.486	сравнить
9104	1	0.486	станки
9105	1	0.486	становилась
9106	1	0.486	старому
9107	1	0.486	старым
9108	1	0.486	стена
9109	1	0.486	столицу
9110	1	0.486	страниц
9111	1	0.486	страшное
9112	1	0.486	стремился
9113	1	0.486	стремлением
9114	1	0.486	строгий
9115	1	0.486	строит
9116	1	0.486	строителя
9117	1	0.486	строятся
9118	1	0.486	субъективны
9119	1	0.486	сухого
9120	1	0.486	сущность
9121	1	0.486	сцена
9122	1	0.486	счастья
9123	1	0.486	съездил
9124	1	0.486	тамара
9125	1	0.486	танки
9126	1	0.486	татарстан
9127	1	0.486	творог
9128	1	0.486	театре
9129	1	0.486	текстом
9130	1	0.486	тимур
9131	1	0.486	типично
9132	1	0.486	тихона
9133	1	0.486	товарищей
9134	1	0.486	толковать
9135	1	0.486	традиционном
9136	1	0.486	трамваев
9137	1	0.486	транспортом
9138	1	0.486	третьим
9139	1	0.486	трос
9140	1	0.486	трудностей
9141	1	0.486	туристы
9142	1	0.486	уважаемые
9143	1	0.486	уверена
9144	1	0.486	удобнее
9145	1	0.486	удовлетворил
9146	1	0.486	ужасное
9147	1	0.486	улучшает
9148	1	0.486	улучшаться
9149	1	0.486	умирает
9150	1	0.486	университетов
9151	1	0.486	упало
9152	1	0.486	услугами
9153	1	0.486	установила
9154	1	0.486	установлена
9155	1	0.486	устойчивое
9156	1	0.486	устроен
9157	1	0.486	уступать
9158	1	0.486	утонул
9159	1	0.486	учебе
9160	1	0.486	учебный
9161	1	0.486	ученые
9162	1	0.486	уэльс
9163	1	0.486	физики
9164	1	0.486	фирму
9165	1	0.486	формой
9166	1	0.486	формулу
9167	1	0.486	фразы
9168	1	0.486	хорошего
9169	1	0.486	хорошему
9170	1	0.486	цао
9171	1	0.486	цвета
9172	1	0.486	центральном
9173	1	0.486	центральную
9174	1	0.486	цивилизация
9175	1	0.486	цинично
9176	1	0.486	чарльз
9177	1	0.486	частей
9178	1	0.486	частная
9179	1	0.486	человечество
9180	1	0.486	черту
9181	1	0.486	чревато
9182	1	0.486	чувства
9183	1	0.486	чувствовать
9184	1	0.486	чувствует
9185	1	0.486	чувствуют
9186	1	0.486	чьей
9187	1	0.486	школьником
9188	1	0.486	шока
9189	1	0.486	штатами
9190	1	0.486	штатах
9191	1	0.486	электростанции
9192	1	0.486	эмоций
9193	1	0.486	эфир
9194	1	0.486	юнион
9195	1	0.486	явление
9196	1	0.486	ядро
9197	1	0.486	яндекса
9198	4	0.483	здания
9199	4	0.483	исключительно
9200	4	0.483	проще
9201	4	0.483	схема
9202	4	0.483	уроки
9203	4	0.483	учесть
9204	3	0.437	берегу
9205	3	0.437	близко
9206	3	0.437	воды
9207	3	0.437	длинных
9208	3	0.437	заставили
9209	3	0.437	обсуждают
9210	3	0.437	положении
9211	3	0.437	сравнивать
9212	3	0.437	теме
9213	3	0.437	уходит
9214	3	0.437	участвует
9215	3	0.437	формат
9216	12	0.430	собой
9217	2	0.410	it
9218	2	0.410	азербайджана
9219	2	0.410	близка
9220	2	0.410	вера
9221	2	0.410	внешний
9222	2	0.410	выдали
9223	2	0.410	достижение
9224	2	0.410	журнал
9225	2	0.410	заканчивается
9226	2	0.410	заняться
9227	2	0.410	играют
9228	2	0.410	идеальная
9229	2	0.410	иранской
9230	2	0.410	использовали
9231	2	0.410	категория
9232	2	0.410	клуба
9233	2	0.410	красноярский
9234	2	0.410	лежит
9235	2	0.410	максимум
9236	2	0.410	мастер
9237	2	0.410	матери
9238	2	0.410	находились
9239	2	0.410	небольших
9240	2	0.410	определенным
9241	2	0.410	оставался
9242	2	0.410	отечественной
9243	2	0.410	открывает
9244	2	0.410	открывать
9245	2	0.410	отправили
9246	2	0.410	ощущение
9247	2	0.410	перевели
9248	2	0.410	перевода
9249	2	0.410	площадки
9250	2	0.410	повторять
9251	2	0.410	подписала
9252	2	0.410	подробностей
9253	2	0.410	позволить
9254	2	0.410	польши
9255	2	0.410	понадобится
9256	2	0.410	понимал
9257	2	0.410	порядку
9258	2	0.410	принимается
9259	2	0.410	продают
9260	2	0.410	проспект
9261	2	0.410	разговаривать
9262	2	0.410	редко
9263	2	0.410	рейс
9264	2	0.410	ровно
9265	2	0.410	севера
9266	2	0.410	сильная
9267	2	0.410	сильнее
9268	2	0.410	сорока
9269	2	0.410	союзе
9270	2	0.410	средство
9271	2	0.410	успехов
9272	2	0.410	хорошей
9273	2	0.410	штуку
9274	2	0.410	этапа
9275	2	0.410	юга
9276	9	0.394	хочет
9277	31	0.393	дело
9278	6	0.376	таком
9279	13	0.361	первой
9280	19	0.356	стоит
9281	8	0.334	районе
9282	5	0.313	ради
9283	5	0.313	слышал
9284	5	0.313	хватает
9285	44	0.299	которая
9286	7	0.274	александра
9287	17	0.262	дня
9288	9	0.259	будем
9289	4	0.251	девяти
9290	35	0.222	андрей
9291	6	0.215	сути
9292	6	0.215	ту
9293	8	0.204	могла
9294	3	0.188	задачи
9295	3	0.188	используют
9296	3	0.188	конечном
9297	3	0.188	которыми
9298	3	0.188	любого
9299	3	0.188	называют
9300	3	0.188	открытые
9301	3	0.188	подряд
9302	3	0.188	представляет
9303	3	0.188	руку
9304	3	0.188	симферополь
9305	3	0.188	упал
9306	3	0.188	условно
9307	15	0.176	момент
9308	141	0.169	если
9309	13	0.167	основном
9310	5	0.157	взгляд
9311	5	0.157	своими
9312	9	0.154	города
9313	7	0.152	происходит
9314	7	0.152	становится
9315	24	0.135	сегодня
9316	2	0.125	будущее
9317	2	0.125	валерия
9318	2	0.125	ваш
9319	2	0.125	вспомнить
9320	2	0.125	городов
9321	2	0.125	государственный
9322	2	0.125	делается
9323	2	0.125	делится
9324	2	0.125	деталей
9325	2	0.125	знакомых
9326	2	0.125	известных
9327	2	0.125	карты
9328	2	0.125	команды
9329	2	0.125	корзина
9330	2	0.125	круг
9331	2	0.125	кур
9332	2	0.125	лице
9333	2	0.125	любые
9334	2	0.125	новостях
9335	2	0.125	обычная
9336	2	0.125	особенность
9337	2	0.125	отличается
9338	2	0.125	периоды
9339	2	0.125	полчаса
9340	2	0.125	пора
9341	2	0.125	поработать
9342	2	0.125	поучаствовать
9343	2	0.125	предложила
9344	2	0.125	проводился
9345	2	0.125	пыталась
9346	2	0.125	работой
9347	2	0.125	расстояние
9348	2	0.125	ситуацией
9349	2	0.125	сложнее
9350	2	0.125	снять
9351	2	0.125	способами
9352	2	0.125	ставят
9353	2	0.125	столице
9354	2	0.125	узел
9355	30	0.123	первый
9356	10	0.117	никаких
9357	71	0.117	чем
9358	6	0.103	появились
9359	4	0.102	крайней
9360	4	0.102	местах
9361	4	0.102	начало
9362	4	0.102	остальные
9363	4	0.102	предмет
9364	4	0.102	речи
9365	4	0.102	смысл
9366	4	0.102	третьей
9367	11	0.089	найти
9368	11	0.089	сами
9369	9	0.078	невозможно
9370	9	0.078	причем
9371	9	0.078	пришлось
9372	9	0.078	страна
9373	12	0.067	первых
9374	1	0.063	pr
9375	1	0.063	автомобиля
9376	1	0.063	автором
9377	1	0.063	адекватно
9378	1	0.063	американцев
9379	1	0.063	андреем
9380	1	0.063	арбат
9381	1	0.063	аукцион
9382	1	0.063	берется
9383	1	0.063	ближайшей
9384	1	0.063	близок
9385	1	0.063	болезни
9386	1	0.063	большому
9387	1	0.063	боятся
9388	1	0.063	важное
9389	1	0.063	ваша
9390	1	0.063	вашем
9391	1	0.063	ведем
9392	1	0.063	веры
9393	1	0.063	вес
9394	1	0.063	весны
9395	1	0.063	вида
9396	1	0.063	висят
9397	1	0.063	вложился
9398	1	0.063	военная
9399	1	0.063	возврат
9400	1	0.063	возле
9401	1	0.063	возрасту
9402	1	0.063	возьмет
9403	1	0.063	володиным
9404	1	0.063	воспользовались
9405	1	0.063	воспринимать
9406	1	0.063	восторге
9407	1	0.063	восьмой
9408	1	0.063	вплотную
9409	1	0.063	временную
9410	1	0.063	вспоминают
9411	1	0.063	встает
9412	1	0.063	входа
9413	1	0.063	выбором
9414	1	0.063	выглядеть
9415	1	0.063	вызвала
9416	1	0.063	вызвать
9417	1	0.063	выражаться
9418	1	0.063	высота
9419	1	0.063	выставляла
9420	1	0.063	высшие
9421	1	0.063	гимназии
9422	1	0.063	главными
9423	1	0.063	глобальных
9424	1	0.063	городского
9425	1	0.063	данное
9426	1	0.063	дважды
9427	1	0.063	движется
9428	1	0.063	деловые
9429	1	0.063	держит
9430	1	0.063	десятки
9431	1	0.063	диагноз
9432	1	0.063	диссертации
9433	1	0.063	добавить
9434	1	0.063	досталось
9435	1	0.063	душу
9436	1	0.063	дыру
9437	1	0.063	жилище
9438	1	0.063	забрал
9439	1	0.063	забыть
9440	1	0.063	закончились
9441	1	0.063	занимался
9442	1	0.063	запись
9443	1	0.063	зарегистрироваться
9444	1	0.063	заслуживает
9445	1	0.063	звезды
9446	1	0.063	звука
9447	1	0.063	зданий
9448	1	0.063	зеленые
9449	1	0.063	знали
9450	1	0.063	золотые
9451	1	0.063	игру
9452	1	0.063	идеей
9453	1	0.063	известная
9454	1	0.063	изучает
9455	1	0.063	изучение
9456	1	0.063	ип
9457	1	0.063	исправить
9458	1	0.063	кабинете
9459	1	0.063	каждая
9460	1	0.063	каждому
9461	1	0.063	карту
9462	1	0.063	категорически
9463	1	0.063	китайский
9464	1	0.063	команде
9465	1	0.063	комментарий
9466	1	0.063	конфликтов
9467	1	0.063	корабли
9468	1	0.063	кореи
9469	1	0.063	корпоративной
9470	1	0.063	корреспондент
9471	1	0.063	красной
9472	1	0.063	кусок
9473	1	0.063	лежат
9474	1	0.063	лицензия
9475	1	0.063	любить
9476	1	0.063	любыми
9477	1	0.063	максимальная
9478	1	0.063	маршрут
9479	1	0.063	масштабное
9480	1	0.063	материал
9481	1	0.063	материала
9482	1	0.063	местом
9483	1	0.063	метод
9484	1	0.063	минимуму
9485	1	0.063	моделирование
9486	1	0.063	модно
9487	1	0.063	молочные
9488	1	0.063	москвичей
9489	1	0.063	мост
